AIMS for LightHammer MarkII,Serial Number,83986,AIMS Software Version,4.0,System Configuration,71,Device Address,12_00,Time Zone Code,US Eastern Standard Time
CPU,3.001,CPU Bootloader,1.1,Eng A Primary Processor,8.0,Eng A Secondary Processor,8.0,Eng A Primary Processor Bootloader,6,Eng A Secondary Processor Bootloader,10006,Eng B Primary Processor,8.0,Eng B Secondary Processor,8.0,Eng B Primary Processor Bootloader,6,Eng B Secondary Processor Bootloader,10006,Blower Power Module Processor,1.0,Blower Power Module Processor Bootloader,6,
System,00500148  ,CPU,A001586526,Engine_A,A000273935,Engine_B,A000273933,Blower,A000273379,
string,DateTime(string),string,int,ignore,ignore,string,byte,byte,byte,short,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,long,long,long
00500148,2017-12-06T14:36:20-05:00,0,60,06.Dec.2017,14:36:20,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4275,4290,4282.63,4.599,4274,4292,4283.67,4.649,309,310,309.57,0.500,306,307,306.02,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2855,2911,2885.83,12.884,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.10,32.03,0.045,35.50,35.60,35.53,0.045,50.80,50.90,50.82,0.040,66.10,66.20,66.10,0.018,3504,3631,3575.05,30.316,5910,5940,5937.50,8.362,6030,6060,6047.50,14.915,5970,6030,6002.00,13.378,467,468,467.58,0.497,471,472,471.12,0.324,471,472,471.32,0.469,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:36:35-05:00,0,60,06.Dec.2017,14:36:35,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4273,4290,4284.53,4.284,4275,4291,4283.08,4.813,309,310,309.65,0.481,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2852,2917,2886.70,14.157,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.10,32.03,0.045,35.50,35.60,35.53,0.045,50.70,50.90,50.80,0.018,66.10,66.10,66.10,0.000,3492,3650,3575.28,38.642,5910,5970,5938.50,12.865,6030,6060,6048.00,14.821,5970,6030,6001.50,12.865,466,467,466.40,0.494,470,471,470.32,0.469,470,471,470.97,0.181,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:36:50-05:00,0,60,06.Dec.2017,14:36:50,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.05,0.220,4277,4290,4282.28,3.910,4273,4290,4280.57,4.435,309,310,309.57,0.500,306,307,306.02,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2843,2928,2885.33,15.370,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.10,32.02,0.040,35.50,35.60,35.52,0.040,50.70,50.80,50.80,0.013,66.00,66.10,66.10,0.018,3489,3647,3575.85,40.272,5910,5940,5938.00,7.546,6030,6060,6049.50,14.430,5970,6030,6000.00,11.047,466,467,466.83,0.376,470,471,470.20,0.403,471,472,471.05,0.220,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:37:06-05:00,0,60,06.Dec.2017,14:37:06,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4277,4289,4282.37,3.862,4274,4291,4281.02,4.237,309,310,309.42,0.497,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2856,2926,2884.65,13.960,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.10,32.00,0.018,35.50,35.60,35.50,0.018,50.70,50.80,50.77,0.046,66.00,66.10,66.10,0.018,3487,3642,3573.40,34.441,5910,5940,5938.00,7.546,6030,6060,6051.50,13.633,6000,6030,6004.00,10.284,466,467,466.98,0.129,470,471,470.62,0.490,470,471,470.97,0.181,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:37:21-05:00,0,60,06.Dec.2017,14:37:21,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,890,890.00,0.000,4275,4288,4282.92,4.167,4275,4292,4282.88,4.263,309,310,309.55,0.502,306,307,306.02,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2850,2917,2880.25,14.444,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.00,32.00,0.000,35.50,35.50,35.50,0.000,50.70,50.80,50.75,0.050,66.00,66.10,66.07,0.045,3488,3642,3567.70,36.765,5910,5940,5938.00,7.546,6030,6060,6047.50,14.915,6000,6000,6000.00,0.000,466,467,466.12,0.324,470,471,470.25,0.437,470,471,470.52,0.504,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:37:36-05:00,0,60,06.Dec.2017,14:37:36,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4275,4288,4281.80,4.344,4275,4292,4282.37,4.270,309,310,309.50,0.504,306,307,306.03,0.181,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2856,2922,2880.98,14.112,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.00,32.00,0.000,35.50,35.50,35.50,0.000,50.70,50.80,50.70,0.013,66.00,66.10,66.04,0.049,3497,3652,3576.42,38.850,5910,5940,5938.00,7.546,6030,6060,6046.50,15.051,6000,6030,6002.00,7.546,466,467,466.85,0.360,470,471,470.72,0.454,470,472,470.92,0.334,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:37:51-05:00,0,60,06.Dec.2017,14:37:51,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4272,4288,4281.85,4.286,4275,4292,4282.18,4.707,309,310,309.53,0.503,305,306,305.98,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.26,0.25,0.001,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2860,2917,2880.62,12.400,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,32.00,32.00,32.00,0.000,35.50,35.50,35.50,0.000,50.70,50.80,50.70,0.013,66.00,66.10,66.01,0.036,3503,3638,3570.47,34.503,5910,5940,5938.00,7.546,6030,6060,6048.50,14.709,6000,6030,6002.00,7.546,466,467,466.28,0.454,470,471,470.77,0.427,470,472,470.98,0.291,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:38:06-05:00,0,60,06.Dec.2017,14:38:06,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,890,890.00,0.000,4274,4287,4281.58,3.997,4277,4290,4282.25,4.209,309,310,309.53,0.503,306,307,306.02,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.97,0.181,2858,2918,2882.28,13.485,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.90,32.00,31.98,0.039,35.40,35.50,35.48,0.039,50.70,50.80,50.70,0.013,66.00,66.10,66.00,0.018,3486,3647,3571.72,40.124,5910,5940,5938.00,7.546,6030,6060,6047.50,14.915,6000,6030,6002.00,7.546,466,467,466.08,0.279,470,471,470.90,0.303,470,471,470.97,0.181,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:38:22-05:00,0,60,06.Dec.2017,14:38:22,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4274,4288,4282.38,4.154,4277,4291,4283.90,3.969,309,310,309.60,0.494,306,307,306.02,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,346,344.98,0.225,2849,2912,2883.90,12.878,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.90,31.90,31.90,0.000,35.40,35.40,35.40,0.000,50.70,50.70,50.70,0.000,66.00,66.00,66.00,0.000,3489,3641,3569.80,35.622,5910,5940,5938.00,7.546,6030,6060,6050.00,14.261,6000,6000,6000.00,0.000,466,468,467.08,0.381,471,472,471.62,0.490,471,472,471.90,0.303,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:38:37-05:00,0,60,06.Dec.2017,14:38:37,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4275,4289,4281.77,4.597,4275,4290,4281.50,3.789,309,310,309.67,0.475,305,306,305.98,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2859,2910,2885.93,11.517,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.90,31.90,31.90,0.000,35.40,35.40,35.40,0.000,50.70,50.80,50.72,0.042,66.00,66.00,66.00,0.000,3498,3644,3571.57,38.785,5910,5940,5938.00,7.546,6030,6060,6050.50,14.073,6000,6030,6004.00,10.284,467,468,467.13,0.343,471,472,471.22,0.415,471,472,471.97,0.181,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:38:52-05:00,0,60,06.Dec.2017,14:38:52,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4276,4288,4281.68,4.131,4274,4292,4280.22,3.988,309,310,309.40,0.494,305,306,305.97,0.181,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,346,345.00,0.184,2854,2921,2884.55,13.857,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.90,31.90,31.90,0.000,35.40,35.40,35.40,0.000,50.70,50.80,50.74,0.050,66.00,66.00,66.00,0.000,3494,3640,3575.53,38.452,5910,5940,5938.00,7.546,6030,6060,6050.50,14.073,5970,6030,6003.50,14.709,466,468,467.55,0.534,470,472,471.25,0.541,471,472,471.70,0.462,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:39:07-05:00,0,60,06.Dec.2017,14:39:07,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4276,4289,4282.72,4.377,4275,4290,4281.92,4.130,309,310,309.53,0.503,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,346,345.00,0.184,2855,2906,2883.93,13.349,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.90,31.90,31.90,0.000,35.40,35.40,35.40,0.000,50.70,50.80,50.74,0.049,66.00,66.00,66.00,0.000,3500,3641,3573.73,37.037,5910,5940,5938.00,7.546,6030,6060,6048.50,14.709,6000,6000,6000.00,0.000,466,468,466.95,0.287,470,472,470.82,0.504,471,472,471.17,0.376,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:39:22-05:00,0,60,06.Dec.2017,14:39:22,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4275,4288,4281.45,4.264,4274,4292,4281.47,4.397,309,310,309.48,0.504,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2836,2917,2885.05,16.121,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.90,31.90,31.90,0.000,35.40,35.40,35.40,0.000,50.70,50.80,50.77,0.046,66.00,66.00,66.00,0.000,3491,3644,3575.13,34.381,5910,5940,5936.00,10.284,6030,6060,6047.50,14.915,6000,6030,6000.50,3.873,467,468,467.12,0.324,471,471,471.00,0.000,471,472,471.93,0.252,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:39:38-05:00,0,60,06.Dec.2017,14:39:38,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4275,4288,4282.45,4.061,4274,4289,4281.08,4.469,309,310,309.53,0.503,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.26,0.25,0.001,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2849,2916,2883.05,15.151,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.80,31.90,31.88,0.040,35.30,35.40,35.38,0.040,50.70,50.80,50.71,0.028,66.00,66.00,66.00,0.000,3481,3655,3577.73,38.754,5910,5940,5938.00,7.546,6030,6060,6048.50,14.709,5970,6030,6001.50,12.865,467,468,467.95,0.220,471,472,471.35,0.481,472,472,472.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:39:53-05:00,0,60,06.Dec.2017,14:39:53,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4276,4289,4281.78,3.992,4274,4290,4281.27,4.137,309,310,309.53,0.503,305,306,305.97,0.181,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2856,2919,2883.30,13.365,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.80,31.90,31.85,0.050,35.30,35.40,35.35,0.050,50.70,50.70,50.70,0.000,65.90,66.00,66.00,0.018,3488,3645,3576.47,37.317,5910,5940,5936.00,10.284,6030,6060,6048.00,14.821,5970,6000,5998.00,7.546,467,468,467.88,0.324,471,472,471.60,0.494,471,472,471.93,0.252,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:40:08-05:00,0,60,06.Dec.2017,14:40:08,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4276,4289,4282.28,4.219,4274,4290,4282.73,3.799,309,310,309.57,0.500,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.03,0.181,2843,2915,2885.25,15.584,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.80,31.80,31.80,0.000,35.30,35.30,35.30,0.000,50.50,50.70,50.68,0.061,65.90,66.00,65.98,0.044,3492,3651,3572.90,42.405,5910,5940,5936.00,10.284,6030,6060,6046.00,15.093,6000,6030,6002.00,7.546,467,468,467.80,0.403,471,472,471.08,0.279,471,472,471.95,0.220,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:40:23-05:00,0,60,06.Dec.2017,14:40:23,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4275,4289,4282.12,4.051,4274,4291,4282.67,3.878,309,310,309.57,0.500,306,306,306.00,0.000,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2839,2930,2884.87,16.307,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.80,31.80,31.80,0.000,35.30,35.30,35.30,0.000,50.50,50.70,50.62,0.098,65.80,66.00,65.90,0.039,3491,3653,3580.15,34.340,5910,5940,5938.00,7.546,6030,6060,6048.00,14.821,6000,6000,6000.00,0.000,467,468,467.18,0.390,471,471,471.00,0.000,471,472,471.60,0.494,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:40:38-05:00,0,60,06.Dec.2017,14:40:38,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4275,4288,4282.40,4.350,4276,4293,4281.42,3.693,309,310,309.57,0.500,306,307,306.02,0.129,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2857,2917,2884.40,14.147,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.80,31.80,31.80,0.000,35.30,35.30,35.30,0.000,50.50,50.70,50.56,0.064,65.80,65.90,65.86,0.050,3488,3650,3574.95,39.430,5910,5940,5937.00,9.076,6030,6060,6049.00,14.579,6000,6030,6002.00,7.546,467,468,467.12,0.324,471,471,471.00,0.000,471,472,471.53,0.503,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T14:40:54-05:00,0,60,06.Dec.2017,14:40:54,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4271,4288,4280.60,4.416,4275,4291,4282.52,4.405,309,310,309.50,0.504,306,307,306.03,0.181,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2851,2909,2881.87,13.821,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.80,31.80,31.80,0.000,35.30,35.30,35.30,0.000,50.50,50.60,50.57,0.045,65.80,65.90,65.83,0.047,3489,3647,3571.98,33.568,5910,5940,5937.00,9.076,6030,6060,6049.00,14.579,6000,6030,6001.50,6.594,467,467,467.00,0.000,471,471,471.00,0.000,471,472,471.18,0.390,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
