AIMS for LightHammer MarkII,Serial Number,83986,AIMS Software Version,4.0,System Configuration,71,Device Address,12_00,Time Zone Code,US Eastern Standard Time
CPU,3.001,CPU Bootloader,1.1,Eng A Primary Processor,8.0,Eng A Secondary Processor,8.0,Eng A Primary Processor Bootloader,6,Eng A Secondary Processor Bootloader,10006,Eng B Primary Processor,8.0,Eng B Secondary Processor,8.0,Eng B Primary Processor Bootloader,6,Eng B Secondary Processor Bootloader,10006,Blower Power Module Processor,1.0,Blower Power Module Processor Bootloader,6,
System,00500148  ,CPU,A001586526,Engine_A,A000273935,Engine_B,A000273933,Blower,A000273379,
string,DateTime(string),string,int,ignore,ignore,string,byte,byte,byte,short,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,long,long,long
00500148,2018-01-17T03:30:22-05:00,0,60,17.Jan.2018,03:30:22,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,890,890.00,0.000,4321,4337,4327.90,4.356,4321,4339,4328.85,4.697,309,310,309.03,0.181,306,308,307.05,0.341,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2883,2946,2917.88,14.421,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.22,0.042,34.70,34.80,34.72,0.042,51.00,51.20,51.08,0.050,68.90,68.90,68.90,0.000,3553,3698,3627.10,36.212,5880,5910,5882.00,7.546,5970,6000,5979.00,13.864,5910,5940,5925.00,15.127,467,468,467.07,0.252,471,472,471.65,0.481,469,469,469.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:30:37-05:00,0,60,17.Jan.2018,03:30:37,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,890,890.00,0.000,4321,4334,4326.60,3.885,4320,4335,4326.23,4.052,309,310,309.02,0.129,306,308,307.02,0.291,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.97,0.181,2896,2952,2919.78,12.938,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,51.00,51.10,51.05,0.050,68.80,68.90,68.90,0.013,3542,3674,3619.65,30.246,5880,5910,5881.50,6.594,5970,6000,5979.50,14.073,5910,5940,5926.00,15.093,467,468,467.10,0.303,471,472,471.95,0.220,469,470,469.15,0.360,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:30:52-05:00,0,60,17.Jan.2018,03:30:52,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.93,0.252,890,891,890.03,0.181,4322,4337,4329.33,4.398,4321,4338,4328.62,4.239,309,310,309.02,0.129,306,308,307.00,0.319,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2895,2951,2921.52,14.831,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.20,0.013,34.60,34.70,34.70,0.013,51.00,51.20,51.07,0.048,68.80,68.90,68.90,0.013,3551,3687,3620.47,32.448,5880,5910,5882.50,8.362,5970,6000,5979.50,14.073,5910,5940,5926.50,15.051,467,467,467.00,0.000,471,472,471.92,0.279,469,470,469.02,0.129,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:31:08-05:00,0,60,17.Jan.2018,03:31:08,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.95,0.220,890,891,890.02,0.129,4322,4338,4330.02,4.470,4321,4337,4329.95,3.833,309,310,309.05,0.220,306,308,307.15,0.444,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2891,2947,2921.30,13.402,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.19,0.028,34.60,34.70,34.69,0.028,51.00,51.10,51.07,0.047,68.80,68.90,68.90,0.013,3557,3692,3633.22,34.427,5880,5910,5882.00,7.546,5970,6000,5980.00,14.261,5910,5940,5925.50,15.118,467,467,467.00,0.000,471,472,471.75,0.437,469,469,469.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:31:23-05:00,0,60,17.Jan.2018,03:31:23,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,891,890.03,0.181,4321,4338,4329.48,4.463,4321,4336,4328.20,3.991,309,310,309.02,0.129,306,308,307.00,0.451,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2888,2960,2924.00,15.265,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.11,0.032,34.60,34.70,34.61,0.032,51.00,51.10,51.05,0.050,68.80,68.90,68.88,0.039,3547,3702,3626.20,37.481,5880,5910,5883.00,9.076,5970,6000,5979.00,13.864,5910,5940,5925.50,15.118,466,467,466.85,0.360,471,471,471.00,0.000,468,469,468.95,0.220,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:31:38-05:00,0,60,17.Jan.2018,03:31:38,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,891,890.07,0.252,4321,4338,4327.68,4.470,4321,4336,4327.75,4.140,309,309,309.00,0.000,306,308,306.97,0.450,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2875,2948,2918.03,13.811,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.10,31.10,0.000,34.60,34.60,34.60,0.000,51.00,51.10,51.05,0.050,68.80,68.90,68.87,0.045,3536,3707,3621.08,41.690,5880,5910,5882.50,8.362,5970,6000,5981.00,14.579,5910,5940,5927.50,14.915,466,467,466.62,0.490,471,471,471.00,0.000,468,469,468.82,0.390,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:31:53-05:00,0,60,17.Jan.2018,03:31:53,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.95,0.220,890,890,890.00,0.000,4321,4337,4327.85,4.234,4321,4337,4327.52,4.707,309,310,309.02,0.129,306,308,307.07,0.446,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2885,2953,2918.77,16.027,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.18,0.042,34.60,34.70,34.68,0.042,51.00,51.10,51.05,0.050,68.80,68.90,68.88,0.039,3556,3695,3626.78,31.350,5880,5910,5884.50,10.803,5970,6000,5982.00,14.821,5910,5940,5928.00,14.821,466,467,466.68,0.469,471,471,471.00,0.000,468,469,468.93,0.252,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:32:08-05:00,0,60,17.Jan.2018,03:32:08,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,891,890.02,0.129,4322,4339,4329.92,5.110,4321,4337,4329.47,4.717,309,310,309.08,0.279,306,308,307.10,0.543,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2889,2946,2919.60,13.251,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.19,0.025,34.60,34.70,34.69,0.025,51.00,51.10,51.04,0.049,68.80,68.90,68.89,0.032,3543,3707,3628.32,38.094,5880,5910,5882.00,7.546,5970,6000,5982.50,14.915,5910,5940,5924.00,15.093,466,467,466.57,0.500,471,471,471.00,0.000,469,469,469.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:32:24-05:00,0,60,17.Jan.2018,03:32:24,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.95,0.220,889,891,890.00,0.184,4322,4340,4329.72,4.618,4320,4338,4329.10,4.542,309,310,309.03,0.181,306,308,306.98,0.225,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.97,0.181,2894,2959,2924.63,15.936,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.18,0.044,34.60,34.70,34.68,0.044,51.00,51.10,51.05,0.050,68.80,68.90,68.88,0.043,3557,3701,3629.00,29.113,5880,5910,5882.00,7.546,5970,6000,5979.50,14.073,5910,5940,5927.50,14.915,466,467,466.55,0.502,471,471,471.00,0.000,468,469,468.93,0.252,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:32:39-05:00,0,60,17.Jan.2018,03:32:39,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.93,0.252,890,890,890.00,0.000,4321,4338,4328.80,5.191,4322,4338,4328.65,4.301,309,309,309.00,0.000,306,308,307.05,0.429,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2888,2956,2921.62,15.434,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,51.00,51.10,51.05,0.050,68.80,68.90,68.88,0.040,3540,3705,3623.40,35.169,5880,5910,5884.00,10.284,5970,6000,5982.00,14.821,5910,5940,5928.00,14.821,466,466,466.00,0.000,470,471,470.20,0.403,468,469,468.15,0.360,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:32:54-05:00,0,60,17.Jan.2018,03:32:54,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.95,0.220,890,891,890.03,0.181,4322,4334,4327.63,3.940,4320,4337,4328.37,4.581,309,309,309.00,0.000,306,308,307.07,0.446,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2895,2950,2920.70,13.929,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.17,0.045,34.60,34.70,34.67,0.045,51.00,51.10,51.04,0.049,68.80,68.90,68.89,0.025,3540,3704,3625.57,42.556,5880,5910,5882.00,7.546,5970,6000,5982.00,14.821,5910,5940,5926.00,15.093,465,466,465.97,0.181,470,471,470.38,0.490,468,469,468.07,0.252,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:33:09-05:00,0,60,17.Jan.2018,03:33:09,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4322,4339,4329.12,4.570,4320,4337,4328.45,4.044,309,310,309.02,0.129,306,308,306.98,0.567,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2887,2947,2917.13,13.839,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,51.00,51.10,51.05,0.050,68.80,68.90,68.90,0.022,3548,3686,3626.87,32.484,5880,5910,5884.50,10.803,5970,6000,5984.50,15.118,5910,5940,5928.50,14.709,465,466,465.98,0.129,470,471,470.60,0.494,468,469,468.55,0.502,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:33:24-05:00,0,60,17.Jan.2018,03:33:24,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,890,890.00,0.000,4321,4337,4327.98,4.276,4322,4339,4328.32,4.432,309,310,309.02,0.129,306,308,307.07,0.362,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2889,2956,2921.70,14.084,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.25,0.050,34.70,34.80,34.75,0.050,51.00,51.10,51.03,0.046,68.80,68.90,68.90,0.018,3541,3699,3629.90,33.008,5880,5910,5883.50,9.712,5970,6000,5983.00,14.992,5910,5940,5930.00,14.261,465,466,465.98,0.129,470,471,470.60,0.494,468,469,468.88,0.324,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:33:40-05:00,0,60,17.Jan.2018,03:33:40,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,891,890.03,0.181,4321,4339,4328.07,4.899,4320,4337,4329.13,4.634,309,310,309.05,0.220,306,308,307.13,0.430,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2877,2960,2921.83,15.749,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.23,0.047,34.70,34.80,34.73,0.047,51.00,51.10,51.03,0.048,68.90,68.90,68.90,0.000,3540,3697,3620.47,35.700,5880,5910,5885.50,11.706,5970,6000,5982.00,14.821,5910,5940,5929.00,14.579,466,466,466.00,0.000,470,471,470.73,0.446,468,469,468.98,0.129,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:33:55-05:00,0,60,17.Jan.2018,03:33:55,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.95,0.220,890,891,890.03,0.181,4323,4335,4328.43,3.567,4319,4336,4328.22,5.116,309,309,309.00,0.000,307,308,307.17,0.376,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2869,2954,2917.92,15.761,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.30,0.013,34.70,34.80,34.80,0.013,51.00,51.10,51.06,0.050,68.90,68.90,68.90,0.000,3539,3697,3621.50,35.481,5880,5910,5882.50,8.362,5970,6000,5982.00,14.821,5910,5940,5928.00,14.821,466,466,466.00,0.000,470,471,470.88,0.324,469,469,469.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:34:10-05:00,0,60,17.Jan.2018,03:34:10,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.93,0.252,890,891,890.02,0.129,4323,4335,4329.73,4.364,4320,4337,4329.42,4.256,309,310,309.02,0.129,306,308,307.18,0.431,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2879,2954,2922.22,16.154,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,51.00,51.20,51.06,0.066,68.90,68.90,68.90,0.000,3539,3701,3625.73,38.250,5880,5910,5886.00,12.101,5970,6000,5983.50,15.051,5910,5940,5927.50,14.915,466,466,466.00,0.000,470,471,470.93,0.252,468,469,468.92,0.279,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:34:25-05:00,0,60,17.Jan.2018,03:34:25,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,891,890.05,0.220,4321,4336,4329.78,3.941,4321,4339,4328.83,4.454,309,310,309.02,0.129,306,308,307.17,0.457,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2895,2948,2920.57,12.217,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,51.00,51.20,51.08,0.044,68.90,68.90,68.90,0.000,3547,3674,3621.93,30.973,5880,5910,5882.00,7.546,5970,6000,5981.00,14.579,5910,5940,5927.00,14.992,466,466,466.00,0.000,470,471,470.57,0.500,468,469,468.82,0.390,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:34:40-05:00,0,60,17.Jan.2018,03:34:40,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.95,0.220,890,891,890.03,0.181,4321,4335,4326.93,3.773,4320,4338,4328.83,5.136,309,309,309.00,0.000,306,308,307.18,0.431,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2889,2954,2916.88,13.096,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,51.00,51.20,51.09,0.045,68.90,68.90,68.90,0.000,3541,3687,3622.75,36.525,5880,5910,5886.00,12.101,5970,6000,5984.50,15.118,5910,5940,5928.50,14.709,465,466,465.90,0.303,470,471,470.63,0.486,468,469,468.77,0.427,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2018-01-17T03:34:56-05:00,0,60,17.Jan.2018,03:34:56,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,891,889.97,0.258,889,891,890.03,0.258,4322,4339,4329.60,5.465,4321,4337,4330.05,3.762,309,310,309.02,0.129,306,308,307.15,0.444,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2898,2944,2918.78,10.959,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.40,31.30,0.013,34.80,34.90,34.80,0.013,51.10,51.20,51.14,0.049,68.90,68.90,68.90,0.000,3551,3699,3629.38,38.131,5880,5910,5886.00,12.101,5970,6000,5981.50,14.709,5910,5940,5928.00,14.821,465,467,466.18,0.596,470,472,470.73,0.800,468,469,468.58,0.497,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
