System Serial Number,Fault/Warnings,Number of points collected,System State Low,System State High,Power Level(%),Fault Code,Magnetron A Current[mADC](Min),Magnetron A Current[mADC](Max),Magnetron A Current[mADC](Average),Magnetron A Current[mADC](Standard Deviation),Magnetron B Current[mADC](Min),Magnetron B Current[mADC](Max),Magnetron B Current[mADC](Average),Magnetron B Current[mADC](Standard Deviation),Average Magnetron A Voltage[VDC](Min),Average Magnetron A Voltage[VDC](Max),Average Magnetron A Voltage[VDC](Average),Average Magnetron A Voltage[VDC](Standard Deviation),Average Magnetron B Voltage[VDC](Min),Average Magnetron B Voltage[VDC](Max),Average Magnetron B Voltage[VDC](Average),Average Magnetron B Voltage[VDC](Standard Deviation),Average Primary Filament A Current[mAAC](Min),Average Primary Filament A Current[mAAC](Max),Average Primary Filament A Current[mAAC](Average),Average Primary Filament A Current[mAAC](Standard Deviation),Average Primary Filament B Current[mAAC](Min),Average Primary Filament B Current[mAAC](Max),Average Primary Filament B Current[mAAC](Average),Average Primary Filament B Current[mAAC](Standard Deviation),RMS Primary Filament A Voltage[V(RMS)](Min),RMS Primary Filament A Voltage[V(RMS)](Max),RMS Primary Filament A Voltage[V(RMS)](Average),RMS Primary Filament A Voltage[V(RMS)](Standard Deviation),RMS Primary Filament B Voltage[V(RMS)](Min),RMS Primary Filament B Voltage[V(RMS)](Max),RMS Primary Filament B Voltage[V(RMS)](Average),RMS Primary Filament B Voltage[V(RMS)](Standard Deviation),Photo Detector[VDC](Min),Photo Detector[VDC](Max),Photo Detector[VDC](Average),Photo Detector[VDC](Standard Deviation),Irradiator Air Pressure[VDC](Min),Irradiator Air Pressure[VDC](Max),Irradiator Air Pressure[VDC](Average),Irradiator Air Pressure[VDC](Standard Deviation),Integral Blower Voltage[VDC](Min),Integral Blower Voltage[VDC](Max),Integral Blower Voltage[VDC](Average),Integral Blower Voltage[VDC](Standard Deviation),Integral Blower Current[mADC](Min),Integral Blower Current[mADC](Max),Integral Blower Current[mADC](Average),Integral Blower Current[mADC](Standard Deviation),Integral Blower 0-10 VDC Speed Control[VDC](Min),Integral Blower 0-10 VDC Speed Control[VDC](Max),Integral Blower 0-10 VDC Speed Control[VDC](Average),Integral Blower 0-10 VDC Speed Control[VDC](Standard Deviation),Future Option 1[-](Min),Future Option 1[-](Max),Future Option 1[-](Average),Future Option 1[-](Standard Deviation),Future Option 2[-](Min),Future Option 2[-](Max),Future Option 2[-](Average),Future Option 2[-](Standard Deviation),PS Inlet Air Temp[degC](Min),PS Inlet Air Temp[degC](Max),PS Inlet Air Temp[degC](Average),PS Inlet Air Temp[degC](Standard Deviation),PS Outlet Air Temp[degC](Min),PS Outlet Air Temp[degC](Max),PS Outlet Air Temp[degC](Average),PS Outlet Air Temp[degC](Standard Deviation),Temp_HV Converter Engine A[degC](Min),Temp_HV Converter Engine A[degC](Max),Temp_HV Converter Engine A[degC](Average),Temp_HV Converter Engine A[degC](Standard Deviation),Temp_HV Converter Engine B[degC](Min),Temp_HV Converter Engine B[degC](Max),Temp_HV Converter Engine B[degC](Average),Temp_HV Converter Engine B[degC](Standard Deviation),PS_Fans_Current[mA](Min),PS_Fans_Current[mA](Max),PS_Fans_Current[mA](Average),PS_Fans_Current[mA](Standard Deviation),PS_FAN1_TACH[RPM](Min),PS_FAN1_TACH[RPM](Max),PS_FAN1_TACH[RPM](Average),PS_FAN1_TACH[RPM](Standard Deviation),PS_FAN2_TACH[RPM](Min),PS_FAN2_TACH[RPM](Max),PS_FAN2_TACH[RPM](Average),PS_FAN2_TACH[RPM](Standard Deviation),PS_FAN3_TACH[RPM](Min),PS_FAN3_TACH[RPM](Max),PS_FAN3_TACH[RPM](Average),PS_FAN3_TACH[RPM](Standard Deviation),Phase to Phase AC Line Voltage Between L1&L2[VAC](Min),Phase to Phase AC Line Voltage Between L1&L2[VAC](Max),Phase to Phase AC Line Voltage Between L1&L2[VAC](Average),Phase to Phase AC Line Voltage Between L1&L2[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L2&L3[VAC](Min),Phase to Phase AC Line Voltage Between L2&L3[VAC](Max),Phase to Phase AC Line Voltage Between L2&L3[VAC](Average),Phase to Phase AC Line Voltage Between L2&L3[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L3&L1[VAC](Min),Phase to Phase AC Line Voltage Between L3&L1[VAC](Max),Phase to Phase AC Line Voltage Between L3&L1[VAC](Average),Phase to Phase AC Line Voltage Between L3&L1[VAC](Standard Deviation),Future Option 3[-](Min),Future Option 3[-](Max),Future Option 3[-](Average),Future Option 3[-](Standard Deviation),Future Option 4[-](Min),Future Option 4[-](Max),Future Option 4[-](Average),Future Option 4[-](Standard Deviation),Mag A Current High Warning,Mag B Current High Warning,Mag A Current Low Warning,Mag B Current Low Warning,Reserved_01 Warning,PS Over Temp Warning,PS Low Temp Warning,System EEPROM R/W Warning,PS Internal Fans Warning,Air Pressure Warning,RF Detector Warning,Reserved_02 Warning,Reserved_03 Warning,Filament A Current Low Warning,Filament B Current Low Warning,Filament A RMS V Low Warning,Power Request Warning,RF Plug Detected Warning,Lamp Out Warning,Mag A Volt Low Warning,Mag A Volt High Warning,Mag B Volt Low Warning,Mag B Volt High Warning,Filament B RMS V Low Warning,Reserved_04 Warning,Blower Module Input Phase Loss Warning,Blower Module Input AC-V Low Warning,Blower Module Input AC-V High Warning,Blower Module Temperature 1 Warning,Blower Module Temperature 2 Warning,Blower Module Output Overload Warning,Blower EEPROM R/W Warning,Engine A Input Phase Loss Warning,Engine A Input AC-V Low Warning,Engine A Input AC-V High Warning,Engine A Mag Voltage High Warning,Engine A Mag Voltage Low Warning,Engine A Primary EEPROM R/W Warning,Engine A Fan #1 RPM Low Warning,Engine A Fan #2 RPM Low Warning,Engine A Fan #3 RPM Low Warning,Engine A Secondary EEPROM R/W Warning,Reserved_05 Warning,Reserved_06 Warning,Reserved_07 Warning,Reserved_08 Warning,Engine A Z-Filament Low Warning,Engine A Z-Filament High Warning,Engine A Filament-V Offset Low Warning,Engine A Filament-V Offset High Warning,Engine A Filament Power-Low Warning,Engine A Filament Power-High Warning,Engine B Input Phase Loss Warning,Engine B Input AC-V Low Warning,Engine B Input AC-V High Warning,Engine B Mag Voltage High Warning,Engine B Mag Voltage Low Warning,Engine B Primary EEPROM R/W Warning,Reserved_09 Warning,Reserved_10 Warning,Reserved_11 Warning,Engine B Secondary EEPROM R/W Warning,Engine B V-Balancer Low Warning,Engine B V-Balancer High Warning,Engine B I-Balancer Low Warning,Engine B I-Balancer High Warning,Engine B Z-Filament Low Warning,Engine B Z-Filament High Warning,Engine B Filament-V Offset Low Warning,Engine B Filament-V Offset High Warning,Engine B FilamentPower-Low Warning,Engine B Filament Power-High Warning,Reserved_12 Warning,Defective Front Panel Warning,CPU Housekeeping Voltage High Warning,CPU Housekeeping Voltage Low Warning,PS Mag Target Hours Reached Warning,PS Reflector Target Hours Reached Warning,PS Bulb Target Hours Reached Warning,Engine Version Mismatch Warning,Missing Slave Warning,Slave Faulted Warning,Not With Row Warning,Reserved_13 Warning,Reserved_14 Warning,Reserved_15 Warning,Reserved_16 Warning,Reserved_17 Warning,Reserved_18 Warning,Reserved_19 Warning,Reserved_20 Warning,Reserved_21 Warning,Reserved_22 Warning,Reserved_23 Warning,Reserved_24 Warning,Reserved_25 Warning,AIMS Collected Hours for Mag [Sec],AIMS Collected Hours for Bulb [Sec],AIMS Collected Hours for Reflector [Sec]
500148,0,60,10,10,100,0,889,890,889.95,0.22,890,890,890,0,4327,4342,4334.08,4.428,4325,4341,4335.55,3.615,309,310,309.58,0.497,307,308,307.22,0.415,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2877,2935,2907.48,12.419,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.3,30.3,0,33.8,33.8,33.8,0,50.5,50.5,50.5,0,67.9,68,67.96,0.05,3542,3669,3612.47,32.618,5880,5910,5900,14.261,5970,6000,5996,10.284,5940,5970,5941,5.431,467,468,467.98,0.129,472,472,472,0,471,471,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,890,890,0,4327,4341,4333.7,4.035,4323,4342,4333.02,4.135,309,310,309.58,0.497,306,308,307.17,0.493,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,346,345,0.184,2858,2941,2909,16.431,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.3,30.3,0,33.8,33.8,33.8,0,50.5,50.6,50.5,0.013,67.9,68,67.95,0.05,3535,3659,3607.07,30.03,5880,5910,5902,13.378,5970,6000,5998,7.546,5910,5970,5943.5,13.633,467,468,467.77,0.427,471,472,471.88,0.324,470,471,470.88,0.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4325,4340,4334,3.871,4325,4341,4331.87,4.224,309,310,309.53,0.503,306,308,307.12,0.49,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.97,0.181,2873,2951,2907.1,17.087,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.3,30.3,0,33.8,33.8,33.8,0,50.5,50.6,50.57,0.047,67.9,68.1,68,0.026,3533,3689,3614.97,35.643,5880,5910,5900.5,14.073,5970,6000,5998,7.546,5910,5970,5943.5,11.173,467,467,467,0,471,472,471.07,0.252,470,471,470.18,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4325,4337,4331.68,3.802,4327,4343,4332.63,3.809,309,310,309.63,0.486,306,308,307.1,0.477,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,346,345,0.184,2866,2949,2911.9,15.495,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.4,30.3,0.018,33.8,33.9,33.8,0.018,50.5,50.6,50.55,0.05,68,68.1,68.01,0.03,3540,3671,3616.83,30.781,5880,5910,5899.5,14.43,5970,6000,5996,10.284,5940,5970,5942,7.546,467,467,467,0,471,472,471.45,0.502,470,471,470.3,0.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,890,890,0,4328,4342,4334.93,3.663,4325,4341,4333.85,4.43,309,310,309.62,0.49,306,308,307.25,0.474,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2883,2952,2910.22,15.934,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.4,30.31,0.028,33.8,33.9,33.81,0.028,50.5,50.6,50.58,0.04,68,68.1,68.04,0.05,3535,3689,3615.17,35.251,5880,5910,5901,13.864,5970,6000,5997,9.076,5940,5970,5943.5,9.712,467,468,467.42,0.497,471,472,471.62,0.49,470,471,470.52,0.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,890,890,0,4327,4340,4333.73,3.918,4324,4340,4333.82,3.912,309,310,309.48,0.504,307,308,307.2,0.403,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2866,2938,2903.4,16.104,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.4,30.35,0.05,33.8,33.9,33.85,0.05,50.5,50.6,50.6,0.013,68,68.1,68.07,0.044,3532,3685,3617.48,33.717,5880,5910,5901,13.864,5970,6000,5997,9.076,5940,5970,5944,10.284,468,469,468.1,0.303,472,473,472.4,0.494,471,472,471.1,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4327,4339,4334.65,3.7,4326,4342,4335.32,4.308,309,310,309.65,0.481,306,308,307.25,0.541,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2875,2949,2905.38,14.798,10,10,10,0,0,0,0,0,0,0,0,0,30.3,30.4,30.4,0.013,33.8,33.9,33.9,0.013,50.5,50.7,50.57,0.05,68,68.1,68.09,0.028,3536,3693,3616.77,38.677,5880,5910,5900.5,14.073,5970,6000,5998,7.546,5940,5970,5942,7.546,469,470,469.12,0.324,473,474,473.1,0.303,471,472,471.37,0.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,891,890.02,0.129,4326,4340,4332.78,4.009,4324,4341,4331.27,4.441,309,310,309.47,0.503,307,308,307.17,0.376,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2881,2938,2909.67,14.445,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.5,50.6,50.56,0.05,68,68.2,68.12,0.05,3541,3690,3613.57,32.309,5880,5910,5899.5,14.43,5970,6000,5996,10.284,5940,5970,5944,10.284,469,470,469.7,0.462,473,474,473.52,0.504,472,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4325,4345,4332.15,4.554,4325,4341,4333.62,4.138,309,310,309.6,0.494,306,308,307.18,0.469,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2879,2955,2911.07,15.628,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.5,50.7,50.54,0.074,68.1,68.2,68.16,0.049,3532,3693,3615.2,41.732,5880,5910,5900,14.261,5970,6000,5996,10.284,5940,5970,5942,7.546,469,470,469.82,0.39,473,474,473.18,0.39,472,473,472.02,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,891,890.03,0.181,4327,4340,4332.35,4.27,4323,4340,4331.98,4.667,309,310,309.52,0.504,306,308,307.15,0.481,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2866,2955,2911.82,17.215,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.5,30.4,0.013,33.9,34,33.9,0.013,50.5,50.7,50.58,0.092,68.1,68.2,68.18,0.039,3525,3696,3615.48,34.965,5880,5910,5900,14.261,5970,6000,5997,9.076,5940,5970,5942,7.546,469,471,470.33,0.629,473,475,474.33,0.705,472,473,472.67,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,890,890,0,4326,4341,4333,3.849,4324,4342,4333.75,5.203,309,310,309.63,0.486,306,308,307.08,0.462,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2872,2947,2910.03,16.614,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.5,30.44,0.049,33.9,34,33.94,0.049,50.5,50.7,50.6,0.101,68.2,68.2,68.2,0,3528,3695,3618.27,42.314,5880,5910,5900,14.261,5970,6000,5997,9.076,5940,5970,5942,7.546,469,471,470.05,0.287,473,474,473.98,0.129,471,473,472.42,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,891,890.03,0.181,4326,4339,4332.88,4.038,4324,4341,4332.53,4.519,309,310,309.7,0.462,306,308,307.18,0.431,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2882,2941,2908.12,14.661,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.5,30.44,0.049,33.9,34,33.94,0.049,50.5,50.7,50.59,0.098,68.2,68.2,68.2,0,3532,3687,3614.67,37.055,5880,5910,5900,14.261,5970,6000,5996,10.284,5940,5970,5944,10.284,469,470,469.13,0.343,473,474,473.25,0.437,471,472,471.93,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,891,890.02,0.129,4326,4340,4333.13,4.069,4324,4341,4332.95,4.817,309,310,309.53,0.503,307,308,307.13,0.343,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2860,2935,2906.38,16.459,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.5,30.41,0.032,33.9,34,33.91,0.032,50.5,50.7,50.57,0.091,68.1,68.2,68.2,0.013,3526,3689,3614.55,38.739,5880,5910,5897.5,14.915,5970,6000,5994,12.101,5940,5970,5942,7.546,468,470,469.03,0.258,472,474,473.05,0.287,471,472,471.8,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,890,890,0,4326,4339,4332.95,3.829,4325,4342,4333.08,4.303,309,310,309.53,0.503,307,308,307.23,0.427,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2869,2940,2908.38,14.536,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.5,50.6,50.55,0.05,68.1,68.2,68.2,0.013,3531,3689,3614.57,36.091,5880,5910,5898.5,14.709,5970,6000,5997,9.076,5940,5940,5940,0,468,469,468.68,0.469,472,473,472.9,0.303,471,472,471.45,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4325,4339,4333.87,3.895,4325,4342,4335.05,4.382,309,310,309.63,0.486,306,308,307.2,0.443,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2873,2942,2908.13,14.838,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.5,50.7,50.54,0.059,68.1,68.2,68.2,0.013,3529,3692,3615.17,40.52,5880,5910,5898.5,14.709,5970,6000,5995,11.275,5940,5970,5942,7.546,468,469,468.88,0.324,472,473,472.93,0.252,471,472,471.83,0.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4328,4341,4332.28,3.792,4323,4340,4333.3,3.929,309,310,309.52,0.504,307,308,307.15,0.36,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2884,2931,2909.62,12.203,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.5,50.6,50.57,0.045,68.1,68.2,68.19,0.03,3535,3688,3612.45,37.455,5880,5910,5898,14.821,5970,6000,5994,12.101,5940,5970,5941.5,6.594,469,469,469,0,473,474,473.03,0.181,472,472,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,890,0.184,890,891,890.02,0.129,4326,4338,4331.97,4.322,4324,4342,4330.6,4.555,309,310,309.5,0.504,307,308,307.18,0.39,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2887,2946,2908.77,14.103,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.5,50.6,50.58,0.039,68.1,68.2,68.19,0.025,3527,3692,3614.03,41.499,5880,5910,5898.5,14.709,5970,6000,5995.5,10.803,5910,5970,5939.5,11.706,468,469,468.52,0.504,472,473,472.88,0.324,471,472,471.88,0.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,891,890.02,0.129,4327,4339,4332.7,4.11,4324,4341,4331.43,4.604,309,310,309.53,0.503,306,308,307.18,0.431,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2874,2944,2911.23,15.129,10,10,10,0,0,0,0,0,0,0,0,0,30.4,30.4,30.4,0,33.9,33.9,33.9,0,50.6,50.6,50.6,0,68.1,68.2,68.2,0.013,3529,3697,3618.43,40.116,5880,5910,5900,14.261,5970,6000,5994.5,11.706,5910,5970,5940.5,10.321,468,469,468.83,0.376,472,473,472.92,0.279,471,472,471.92,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
